sku_id,period,qty_total,category_id
35760806438,2025-04-14,-0.2782379304409661,672241
35760806438,2025-04-21,-0.27824601594162524,672241
35760806438,2025-04-28,-0.2782538701146144,672241
35760806438,2025-05-05,-0.2782615102243553,672241
35760806438,2025-05-12,0.22173412786614102,672241
35760806438,2025-05-19,-0.2782707222297743,672241
35760806438,2025-05-26,-0.2782730727728372,672241
35760806438,2025-06-02,-0.27827876079988545,672241
35760806438,2025-06-09,-0.2782854390400723,672241
35760806438,2025-06-16,-0.2782938135894041,672241
35760806772,2025-03-10,0.1346036014934932,672241
35760806772,2025-03-17,0.13461590047989438,672241
35760806772,2025-03-24,0.1346272767607091,672241
35760806772,2025-03-31,0.13463722384503138,672241
35760806772,2025-04-07,0.13464570963846634,672241
35760806772,2025-04-14,0.1346528248884284,672241
35760806772,2025-04-21,0.13465866228262902,672241
35760806772,2025-04-28,0.13466330524724998,672241
35760806772,2025-05-05,0.134667061386033,672241
35760806772,2025-05-12,0.13466995266755416,672241
35760806772,2025-05-19,0.6346462573357035,672241
35760806772,2025-05-26,0.13467888316716323,672241
35760806772,2025-06-02,0.13468182762576192,672241
35760806772,2025-06-09,0.13468412115088868,672241
35760806772,2025-06-16,0.13468577354301564,672241
35760807010,2025-03-10,0.02513298970715719,672241
35760807010,2025-03-17,0.0251326145493571,672241
35760807010,2025-03-24,0.025142221095786385,672241
35760807010,2025-03-31,0.025159874886054243,672241
35760807010,2025-04-07,0.025180984086580913,672241
35760807010,2025-04-14,0.025203166273477892,672241
35760807010,2025-04-21,0.02522898425033289,672241
35760807010,2025-04-28,0.025256327864307454,672241
35760807010,2025-05-05,0.02528076307005228,672241
35760807010,2025-05-12,0.025300968487011744,672241
35760807010,2025-05-19,0.025315739569414547,672241
35760807010,2025-05-26,0.025329448973716598,672241
35760807010,2025-06-02,0.02533202716008165,672241
35760807010,2025-06-09,0.0253296847738963,672241
35760807010,2025-06-16,0.025321525748021906,672241
35760807974,2025-03-10,3.981846118334005,672241
35760807974,2025-03-17,8.621502060255116,672241
35760807974,2025-03-24,6.760642116624013,672241
35760807974,2025-03-31,6.39926846436062,672241
35760807974,2025-04-07,5.537352205287223,672241
35760807974,2025-04-14,6.174916956068289,672241
35760807974,2025-04-21,9.81195291285532,672241
35760807974,2025-04-28,6.448435226649064,672241
35760807974,2025-05-05,10.584405228906043,672241
35760807974,2025-05-12,9.219831137039376,672241
35760807974,2025-05-19,6.854732262910302,672241
35760807974,2025-05-26,6.489111540715339,672241
35760807974,2025-06-02,6.122965784090852,672241
35760807974,2025-06-09,8.256305810755846,672241
35760807974,2025-06-16,13.889114442261011,672241
35760808239,2025-03-10,1.9412194116594546,672241
35760808239,2025-03-17,-0.05839106625633805,672241
35760808239,2025-03-24,0.4418831164390281,672241
35760808239,2025-03-31,0.44197301054975324,672241
35760808239,2025-04-07,0.44217122727896885,672241
35760808239,2025-04-14,1.442326926140721,672241
35760808239,2025-04-21,-0.5577062188007892,672241
35760808239,2025-04-28,0.44230808139328726,672241
35760808239,2025-05-05,14.94329873139425,672241
35760808239,2025-05-12,0.9425220495591529,672241
35760808239,2025-05-19,-0.05723952897844753,672241
35760808239,2025-05-26,1.442878179475568,672241
35760808239,2025-06-02,0.44259020234392377,672241
35760808239,2025-06-09,-0.05659853904569356,672241
35760808239,2025-06-16,0.9430954194411988,672241
35760808536,2025-03-10,3.601775952877391,672241
35760808536,2025-03-17,4.6018646462549,672241
35760808536,2025-03-24,-0.8981642917994739,672241
35760808536,2025-03-31,2.1018061155982917,672241
35760808536,2025-04-07,0.6017318509455929,672241
35760808536,2025-04-14,0.10163981372421804,672241
35760808536,2025-04-21,-0.39847863720643084,672241
35760808536,2025-04-28,2.1014441355015143,672241
35760808536,2025-05-05,0.6013348252948749,672241
35760808536,2025-05-12,1.101274183924986,672241
35760808536,2025-05-19,0.101191094513428,672241
35760808536,2025-05-26,1.6011762609320745,672241
35760808536,2025-06-02,1.1010983474546934,672241
35760808536,2025-06-09,7.101195744500108,672241
35760808536,2025-06-16,3.601198582477836,672241
35760808866,2025-03-10,1.829977714073097,672241
35760808866,2025-03-17,2.8302218688615706,672241
35760808866,2025-03-24,2.3302277702248246,672241
35760808866,2025-03-31,3.330288012195999,672241
35760808866,2025-04-07,2.3301717288993706,672241
35760808866,2025-04-14,2.33017132936629,672241
35760808866,2025-04-21,1.330157111718481,672241
35760808866,2025-04-28,1.8301991039241075,672241
35760808866,2025-05-05,4.830506698170522,672241
35760808866,2025-05-12,1.8301899034113347,672241
35760808866,2025-05-19,2.3299097500568218,672241
35760808866,2025-05-26,1.830140822310668,672241
35760808866,2025-06-02,3.330048751082155,672241
35760808866,2025-06-09,2.329922143453417,672241
35760808866,2025-06-16,2.329871965362432,672241
35760809177,2025-03-10,2.271221201641618,672241
35760809177,2025-03-17,3.770850363072591,672241
35760809177,2025-03-24,1.2709844518548938,672241
35760809177,2025-03-31,1.27072347532462,672241
35760809177,2025-04-07,2.270217208029295,672241
35760809177,2025-04-14,2.2699856084588967,672241
35760809177,2025-04-21,1.7700972789284959,672241
35760809177,2025-04-28,2.2699650657245227,672241
35760809177,2025-05-05,2.269214393145913,672241
35760809177,2025-05-12,3.268679223897438,672241
35760809177,2025-05-19,1.7687165492953678,672241
35760809177,2025-05-26,2.768348815377286,672241
35760809177,2025-06-02,2.267921032461393,672241
35760809177,2025-06-09,9.267688264812538,672241
35760809177,2025-06-16,4.267430156134079,672241
35760809493,2025-03-10,0.6550355633248108,672241
35760809493,2025-03-17,0.6549559636061881,672241
35760809493,2025-03-24,0.15497788414052122,672241
35760809493,2025-03-31,0.15493261300738317,672241
35760809493,2025-04-07,0.15489459630661728,672241
35760809493,2025-04-14,0.15486410757026503,672241
35760809493,2025-04-21,0.15484144730971927,672241
35760809493,2025-04-28,1.1546679751587496,672241
35760809493,2025-05-05,0.1548368395171651,672241
35760809493,2025-05-12,0.1548561714894112,672241
35760809493,2025-05-19,0.15487713061886957,672241
35760809493,2025-05-26,0.15490317217044927,672241
35760809493,2025-06-02,0.1549251192699597,672241
35760809493,2025-06-09,0.15494777113054745,672241
35760809493,2025-06-16,0.1549688328730898,672241
35760809723,2025-03-10,0.4019896044704421,672241
35760809723,2025-03-17,0.40199110488049095,672241
35760809723,2025-03-24,0.9019957446190041,672241
35760809723,2025-03-31,0.9019984678040267,672241
35760809723,2025-04-07,0.4019987142879896,672241
35760809723,2025-04-14,0.4019994241899001,672241
35760809723,2025-04-21,0.40200059027995166,672241
35760809723,2025-04-28,0.40200146655625074,672241
35760809723,2025-05-05,0.40200053629800764,672241
35760809723,2025-05-12,11.902024482425,672241
35760809723,2025-05-19,0.4020608828011841,672241
35760809723,2025-05-26,0.4020576497392349,672241
35760809723,2025-06-02,0.4020541446036966,672241
35760809723,2025-06-09,0.40205399077039794,672241
35760809723,2025-06-16,0.4020525316282262,672241
35760810312,2025-03-10,-0.031422544901945626,672241
35760810312,2025-03-17,-0.03152308767202871,672241
35760810312,2025-03-24,-0.03150921346107492,672241
35760810312,2025-03-31,-0.03149531589283683,672241
35760810312,2025-04-07,-0.03148140885941995,672241
35760810312,2025-04-14,-0.03146745184812884,672241
35760810312,2025-04-21,-0.0314535597386306,672241
35760810312,2025-04-28,-0.031439634978450676,672241
35760810312,2025-05-05,0.4709263223368589,672241
35760810312,2025-05-12,-0.03140933325876866,672241
35760810312,2025-05-19,-0.031395446101836706,672241
35760810312,2025-05-26,-0.031198348285835092,672241
35760810312,2025-06-02,-0.031184493389859555,672241
35760810312,2025-06-09,-0.031170577960865233,672241
35760810312,2025-06-16,-0.031156732402613074,672241
35760810624,2025-03-10,1.2077786408537015,672241
35760810624,2025-03-17,-0.3075075085839138,672241
35760810624,2025-03-24,0.6775408513554653,672241
35760810624,2025-03-31,-0.337056498286551,672241
35760810624,2025-04-07,0.14868481655986987,672241
35760810624,2025-04-14,-0.36523355209012603,672241
35760810624,2025-04-21,0.12119627424932142,672241
35760810624,2025-04-28,-0.39203369965995116,672241
35760810624,2025-05-05,-0.4049164282164851,672241
35760810624,2025-05-12,0.08254573928166367,672241
35760810624,2025-05-19,-0.4296528260943614,672241
35760810624,2025-05-26,-0.44150789304125015,672241
35760810624,2025-06-02,-0.4530132243799781,672241
35760810624,2025-06-09,-0.4641759929861238,672241
35760810624,2025-06-16,0.024981489549051716,672241
35760810972,2025-03-10,0.014515570785604837,672241
35760810972,2025-03-17,1.514693702593674,672241
35760810972,2025-03-24,0.014742677292795492,672241
35760810972,2025-03-31,0.5148221254158457,672241
35760810972,2025-04-07,0.015014039813816438,672241
35760810972,2025-04-14,0.015099683883195825,672241
35760810972,2025-04-21,0.015173178544418853,672241
35760810972,2025-04-28,0.01523425984071164,672241
35760810972,2025-05-05,0.5153397513428182,672241
35760810972,2025-05-12,0.5153710077071948,672241
35760810972,2025-05-19,0.015368335133958688,672241
35760810972,2025-05-26,0.015455978874534426,672241
35760810972,2025-06-02,0.5156603044913026,672241
35760810972,2025-06-09,0.01567286427407122,672241
35760810972,2025-06-16,1.015506558273028,672241
35760811216,2025-03-10,1.1614144111555698,672241
35760811216,2025-03-17,3.1853897089404843,672241
35760811216,2025-03-24,2.6734510208084856,672241
35760811216,2025-03-31,3.649294420471377,672241
35760811216,2025-04-07,1.6746931113265489,672241
35760811216,2025-04-14,4.62723973788072,672241
35760811216,2025-04-21,1.651954386632446,672241
35760811216,2025-04-28,1.164868879454073,672241
35760811216,2025-05-05,4.140900431659027,672241
35760811216,2025-05-12,1.6770811108982553,672241
35760811216,2025-05-19,1.7016317962044605,672241
35760811216,2025-05-26,1.1726265379376537,672241
35760811216,2025-06-02,1.1726754359227245,672241
35760811216,2025-06-09,10.669068396084558,672241
35760811216,2025-06-16,7.66900785080237,672241
35797749988,2025-03-10,-1.5904604255302792,672241
35797749988,2025-03-17,-1.5905699474996797,672241
35797749988,2025-03-24,-0.09057367456173615,672241
35797749988,2025-03-31,-0.5905275820847244,672241
35797749988,2025-04-07,-0.09037615118481523,672241
35797749988,2025-04-14,-1.5903881628485292,672241
35797749988,2025-04-21,-1.590409143375732,672241
35797749988,2025-04-28,-1.590556383135644,672241
35797749988,2025-05-05,-1.59072969556434,672241
35797749988,2025-05-12,-1.590914969009568,672241
35797749988,2025-05-19,-1.591041431822839,672241
35797749988,2025-05-26,-1.5911728277290198,672241
35797749988,2025-06-02,-1.5912803131988533,672241
35797749988,2025-06-09,-1.5914050905093562,672241
35797749988,2025-06-16,-1.5914717050806393,672241
35845590961,2025-03-10,0.15470099511489704,672241
35845590961,2025-03-17,0.6546625308390995,672241
35845590961,2025-03-24,0.15472762171333007,672241
35845590961,2025-03-31,0.15472686985311032,672241
35845590961,2025-04-07,0.15472533218682177,672241
35845590961,2025-04-14,0.6547579644027497,672241
35845590961,2025-04-21,0.15468991938788215,672241
35845590961,2025-04-28,0.1546888572588044,672241
35845590961,2025-05-05,0.15468856851413973,672241
35845590961,2025-05-12,0.15468903438699444,672241
35845590961,2025-05-19,0.15469002726705197,672241
35845590961,2025-05-26,0.6546856279093437,672241
35845590961,2025-06-02,0.15466284609104697,672241
35845590961,2025-06-09,0.15466588151694796,672241
35845590961,2025-06-16,0.15466854823316825,672241
35846286376,2025-03-10,0.7473508077605441,672241
35846286376,2025-03-17,0.24872823693510776,672241
35846286376,2025-03-24,0.2487047660706419,672241
35846286376,2025-03-31,1.245820260065342,672241
35846286376,2025-04-07,0.248650907194418,672241
35846286376,2025-04-14,0.7472292966241701,672241
35846286376,2025-04-21,0.2486064812411286,672241
35846286376,2025-04-28,0.24858275130564567,672241
35846286376,2025-05-05,0.7471221158230146,672241
35846286376,2025-05-12,1.245625102437582,672241
35846286376,2025-05-19,1.2484024464795045,672241
35846286376,2025-05-26,1.2480230111403725,672241
35846286376,2025-06-02,0.24788767467239536,672241
35846286376,2025-06-09,0.747817713723771,672241
35846286376,2025-06-16,0.747809425162449,672241
35846511668,2025-03-10,0.1393703431781281,672241
35846511668,2025-03-17,0.13939799608024347,672241
35846511668,2025-03-24,0.13942368406666814,672241
35846511668,2025-03-31,1.139425203257359,672241
35846511668,2025-04-07,0.13946668040906898,672241
35846511668,2025-04-14,0.13948972315342312,672241
35846511668,2025-04-21,0.6394996201583586,672241
35846511668,2025-04-28,0.1395286291395202,672241
35846511668,2025-05-05,0.13954674400634853,672241
35846511668,2025-05-12,0.13956369494750406,672241
35846511668,2025-05-19,0.13957997225838478,672241
35846511668,2025-05-26,0.13959472558721123,672241
35846511668,2025-06-02,0.139607533719581,672241
35846511668,2025-06-09,0.13961849836063137,672241
35846511668,2025-06-16,0.13962838142899164,672241
35846548593,2025-03-10,0.34535963664771235,672241
35846548593,2025-03-17,-0.15462760699503275,672241
35846548593,2025-03-24,-0.15462587910589204,672241
35846548593,2025-03-31,-0.15462493177514913,672241
35846548593,2025-04-07,-0.1546244199143732,672241
35846548593,2025-04-14,-0.15462402041085277,672241
35846548593,2025-04-21,0.34538634895966935,672241
35846548593,2025-04-28,-0.1546262157455604,672241
35846548593,2025-05-05,-0.1546286534512621,672241
35846548593,2025-05-12,-0.15463161991190383,672241
35846548593,2025-05-19,0.3453549384470606,672241
35846548593,2025-05-26,-0.15463769322501206,672241
35846548593,2025-06-02,-0.15463834477039287,672241
35846548593,2025-06-09,-0.1546390878279632,672241
35846548593,2025-06-16,-0.15463959313821146,672241
36407064097,2025-03-10,-0.4862836178515051,672241
36407064097,2025-03-17,0.5137144128644027,672241
36407064097,2025-03-24,0.013703845197209241,672241
36407064097,2025-03-31,-0.48628286695079137,672241
36407064097,2025-04-07,0.013765114467424566,672241
36407064097,2025-04-14,2.0138730302972183,672241
36407064097,2025-04-21,0.014005487485485357,672241
36407064097,2025-04-28,-0.4858589571613382,672241
36407064097,2025-05-05,0.5142298030004984,672241
36407064097,2025-05-12,0.5142738934821579,672241
36407064097,2025-05-19,0.5143129181649536,672241
36407064097,2025-05-26,1.5143330208223782,672241
36407064097,2025-06-02,1.5143357203496128,672241
36407064097,2025-06-09,1.0143168962250808,672241
36407064097,2025-06-16,2.014291721519027,672241
36442662378,2025-03-10,8.366279050083145,672241
36442662378,2025-03-17,2.866624980814442,672241
36442662378,2025-03-24,3.8664194302937203,672241
36442662378,2025-03-31,-0.6323571833722097,672241
36442662378,2025-04-07,0.8688289522954351,672241
36442662378,2025-04-14,0.8696243488328244,672241
36442662378,2025-04-21,6.369636616806047,672241
36442662378,2025-04-28,7.369814351452867,672241
36442662378,2025-05-05,3.369686208678624,672241
36442662378,2025-05-12,4.370128665634254,672241
36442662378,2025-05-19,2.3701235925801667,672241
36442662378,2025-05-26,0.369268982664956,672241
36442662378,2025-06-02,-0.6310303541776339,672241
36442662378,2025-06-09,10.369064187914141,672241
36442662378,2025-06-16,1.8659353552094933,672241
36442913739,2025-03-10,1.6367038338709812,672241
36442913739,2025-03-17,1.1361530744732922,672241
36442913739,2025-03-24,0.6351848026122707,672241
36442913739,2025-03-31,0.13448781312694102,672241
36442913739,2025-04-07,0.1342651822184835,672241
36442913739,2025-04-14,0.13480683571916208,672241
36442913739,2025-04-21,5.633657238656297,672241
36442913739,2025-04-28,0.13454046780876905,672241
36442913739,2025-05-05,2.6334930719440703,672241
36442913739,2025-05-12,3.6332047474158866,672241
36442913739,2025-05-19,0.6324018390452377,672241
36442913739,2025-05-26,1.6319269880019909,672241
36442913739,2025-06-02,-0.8681942256075288,672241
36442913739,2025-06-09,1.1312730515335923,672241
36442913739,2025-06-16,0.1315386175455764,672241
36918045023,2025-03-10,0.030941363791838795,672241
36918045023,2025-03-17,0.03093252308791264,672241
36918045023,2025-03-24,0.0309247727472274,672241
36918045023,2025-03-31,0.030917997488559473,672241
