sku_id,category_id,period,qty_total
33750578247,672241,2024-12-09,-0.028852498025273995
33750578247,672241,2024-12-16,-0.028851001012946048
33750578247,672241,2024-12-23,-0.028849375358741422
33750578247,672241,2024-12-30,-0.02884760394183976
33750578247,672241,2025-01-06,-0.028845941104222103
33750578247,672241,2025-01-13,-0.02884419999159607
33750578247,672241,2025-01-20,-0.028842418795684624
33750578247,672241,2025-01-27,0.4711529889118339
33750578247,672241,2025-02-03,-0.02884168843433768
33750578247,672241,2025-02-10,-0.02884284404174786
33750578247,672241,2025-02-17,-0.028843895794842887
33750578247,672241,2025-02-24,-0.028844910070419436
33750578247,672241,2025-03-03,-0.028845976600884712
33750613973,672241,2024-11-25,0.616029947757451
33750613973,672241,2024-12-02,1.6158381450392938
33750613973,672241,2024-12-09,0.11595436428197675
33750613973,672241,2024-12-16,0.11597527730897733
33750613973,672241,2024-12-23,0.1159973273072486
33750613973,672241,2024-12-30,1.1162184352151823
33750613973,672241,2025-01-06,0.6161311298626801
33750613973,672241,2025-01-13,0.11604052731372155
33750613973,672241,2025-01-20,0.6161502253094036
33750613973,672241,2025-01-27,0.11605076876382242
33750613973,672241,2025-02-03,0.11604876362460381
33750613973,672241,2025-02-10,0.615947927105112
33750613973,672241,2025-02-17,0.6161512341230702
33750613973,672241,2025-02-24,0.6161480993384677
33750613973,672241,2025-03-03,0.11604143401868683
34126797120,672241,2024-11-25,-29.383206911500167
34126797120,672241,2024-12-02,-60.68103167391029
34126797120,672241,2024-12-09,-76.9713197516985
34126797120,672241,2024-12-16,-113.15373010903286
34126797120,672241,2024-12-23,-141.71112415313414
34126797120,672241,2024-12-30,-156.51559019802
34126797120,672241,2025-01-06,-192.97761254864278
34126797120,672241,2025-01-13,-204.18119920152154
34126797120,672241,2025-01-20,-235.30014777983993
34126797120,672241,2025-01-27,-230.8106303516681
34126797120,672241,2025-02-03,-275.7895019293062
34126797120,672241,2025-02-10,-298.61280576380983
34126797120,672241,2025-02-17,-326.68550116216244
34126797120,672241,2025-02-24,-348.8281848781772
34126797120,672241,2025-03-03,-356.05660350358534
34126805261,672241,2024-11-25,-34.00767027343897
34126805261,672241,2024-12-02,-29.422536399352964
34126805261,672241,2024-12-09,-21.562751153995734
34126805261,672241,2024-12-16,-27.63527652093009
34126805261,672241,2024-12-23,-9.967518973304694
34126805261,672241,2024-12-30,-24.91701457506393
34126805261,672241,2025-01-06,-23.335842244505923
34126805261,672241,2025-01-13,-22.746603613344995
34126805261,672241,2025-01-20,-24.42240706908548
34126805261,672241,2025-01-27,-23.686719208399712
34126805261,672241,2025-02-03,-10.887265667832416
34126805261,672241,2025-02-10,-14.75106075554713
34126805261,672241,2025-02-17,-18.752289340735906
34126805261,672241,2025-02-24,-13.68640074553355
34126805261,672241,2025-03-03,-12.642765582241625
35281682198,672241,2024-11-25,-0.00016981718344515756
35281682198,672241,2024-12-02,-0.00017809341684975333
35281682198,672241,2024-12-09,-0.0001839819213341129
35281682198,672241,2024-12-16,-0.00018718504001404013
35281682198,672241,2024-12-23,-0.00018758257571408615
35281682198,672241,2024-12-30,-0.00018486854404678454
35281682198,672241,2025-01-06,-0.0001788522530155115
35281682198,672241,2025-01-13,-0.00016943566802437443
35281682198,672241,2025-01-20,0.5000716977738036
35281682198,672241,2025-01-27,-3.10352760485369e-05
35281682198,672241,2025-02-03,9.780917801002764e-05
35281682198,672241,2025-02-10,0.00023080587090296145
35281682198,672241,2025-02-17,0.5001400856912447
35281682198,672241,2025-02-24,0.0004015980946490069
35281682198,672241,2025-03-03,0.000440053446652669
35414490964,672241,2024-11-25,9.137369155124908
35414490964,672241,2024-12-02,8.636739751410667
35414490964,672241,2024-12-09,8.136470761143604
35414490964,672241,2024-12-16,10.13615398712655
35414490964,672241,2024-12-23,8.13562351205314
35414490964,672241,2024-12-30,9.635423625566602
35414490964,672241,2025-01-06,10.63513964567596
35414490964,672241,2025-01-13,13.634447490586487
35414490964,672241,2025-01-20,13.134292020059611
35414490964,672241,2025-01-27,8.633839059821938
35414490964,672241,2025-02-03,13.63339087600323
35414490964,672241,2025-02-10,14.633111399162086
35414490964,672241,2025-02-17,10.13275530140859
35414490964,672241,2025-02-24,11.632562618830232
35414490964,672241,2025-03-03,13.132076749082225
35418350431,672241,2024-11-25,-2.393358790657646
35418350431,672241,2024-12-02,-2.3936743706472976
35418350431,672241,2024-12-09,-1.8937988674180366
35418350431,672241,2024-12-16,-2.3939492651124863
35418350431,672241,2024-12-23,-2.394069031864976
35418350431,672241,2024-12-30,-2.3941326814049995
35418350431,672241,2025-01-06,-1.3942669322450372
35418350431,672241,2025-01-13,-0.8943645775836758
35418350431,672241,2025-01-20,-2.3943976105433897
35418350431,672241,2025-01-27,-1.394455547138421
35418350431,672241,2025-02-03,-0.3945392730824038
35418350431,672241,2025-02-10,-0.8944279116164604
35418350431,672241,2025-02-17,-0.8945534093786321
35418350431,672241,2025-02-24,-1.8944128452810765
35418350431,672241,2025-03-03,-2.3944094566510343
35760801349,672241,2024-11-25,5.828238832574576
35760801349,672241,2024-12-02,7.328360754182274
35760801349,672241,2024-12-09,5.828350227991499
35760801349,672241,2024-12-16,5.82827619712944
35760801349,672241,2024-12-23,7.328099971690768
35760801349,672241,2024-12-30,4.828086371297454
35760801349,672241,2025-01-06,5.328026072925098
35760801349,672241,2025-01-13,6.82787690028945
35760801349,672241,2025-01-20,4.827896652621981
35760801349,672241,2025-01-27,5.828001983562213
35760801349,672241,2025-02-03,5.32810003734792
35760801349,672241,2025-02-10,6.3281951944144215
35760801349,672241,2025-02-17,6.82832623474989
35760801349,672241,2025-02-24,5.328330662115068
35760801349,672241,2025-03-03,6.328336967322003
35760801674,672241,2024-11-25,2.817809874374015
35760801674,672241,2024-12-02,3.974253379164108
35760801674,672241,2024-12-09,2.577343868594832
35760801674,672241,2024-12-16,2.066010129692153
35760801674,672241,2024-12-23,2.086610498173849
35760801674,672241,2024-12-30,2.0969601059441025
35760801674,672241,2025-01-06,2.546251281237507
35760801674,672241,2025-01-13,3.6339809220084573
35760801674,672241,2025-01-20,4.076807383763444
35760801674,672241,2025-01-27,2.5156757740134474
35760801674,672241,2025-02-03,3.4031165269187063
35760801674,672241,2025-02-10,3.8359610806141173
35760801674,672241,2025-02-17,3.459280550669577
35760801674,672241,2025-02-24,2.4464660603505237
35760801674,672241,2025-03-03,2.4481793151335394
35760801996,672241,2024-11-25,0.6059480743985441
35760801996,672241,2024-12-02,2.105957944274193
35760801996,672241,2024-12-09,3.105933132629557
35760801996,672241,2024-12-16,1.6059358559445451
35760801996,672241,2024-12-23,1.105926529354123
35760801996,672241,2024-12-30,0.6059190513157746
35760801996,672241,2025-01-06,0.6059189543822645
35760801996,672241,2025-01-13,0.6059181996768396
35760801996,672241,2025-01-20,1.1059248493722762
35760801996,672241,2025-01-27,1.1059068586509002
35760801996,672241,2025-02-03,0.6059104355857443
35760801996,672241,2025-02-10,1.1058958344503154
35760801996,672241,2025-02-17,1.105886136798754
35760801996,672241,2025-02-24,0.6058807356759937
35760801996,672241,2025-03-03,4.105924374266978
35760802213,672241,2024-11-25,5.153839476601805
35760802213,672241,2024-12-02,3.153844581959855
35760802213,672241,2024-12-09,3.1538476925851864
35760802213,672241,2024-12-16,3.153848801337607
35760802213,672241,2024-12-23,3.6538543081989694
35760802213,672241,2024-12-30,2.653852089202652
35760802213,672241,2025-01-06,4.653856048824158
35760802213,672241,2025-01-13,3.1538508663919713
35760802213,672241,2025-01-20,2.6538500931769002
35760802213,672241,2025-01-27,3.15384782574722
35760802213,672241,2025-02-03,4.153846291212992
35760802213,672241,2025-02-10,5.153845160091618
35760802213,672241,2025-02-17,4.653842244539858
35760802213,672241,2025-02-24,3.653837754816401
35760802213,672241,2025-03-03,4.6538397122016475
35760802537,672241,2024-11-25,0.4367594884691784
35760802537,672241,2024-12-02,2.436736860416485
35760802537,672241,2024-12-09,1.9366784124397989
35760802537,672241,2024-12-16,0.43660467162703465
35760802537,672241,2024-12-23,0.43661709667032067
35760802537,672241,2024-12-30,0.4366375987216503
35760802537,672241,2025-01-06,0.43665446271713004
35760802537,672241,2025-01-13,0.43666436576071566
35760802537,672241,2025-01-20,0.43666780898488416
35760802537,672241,2025-01-27,0.9366863917556959
35760802537,672241,2025-02-03,0.43665399347911127
35760802537,672241,2025-02-10,0.43664340318464234
35760802537,672241,2025-02-17,0.43663654024527
35760802537,672241,2025-02-24,0.93665373303277
35760802537,672241,2025-03-03,0.4366234055258571
35760802857,672241,2024-11-25,0.6259780170783644
35760802857,672241,2024-12-02,0.15602046327364136
35760802857,672241,2024-12-09,0.15789614687138212
35760802857,672241,2024-12-16,0.688110167581064
35760802857,672241,2024-12-23,0.1604602871613822
35760802857,672241,2024-12-30,0.16062930506066378
35760802857,672241,2025-01-06,0.16067507652458635
35760802857,672241,2025-01-13,0.6896915220406603
35760802857,672241,2025-01-20,0.689443501297675
35760802857,672241,2025-01-27,0.6314210349614293
35760802857,672241,2025-02-03,0.15955109551451163
35760802857,672241,2025-02-10,0.6876279913806423
35760802857,672241,2025-02-17,0.15795921267995605
35760802857,672241,2025-02-24,0.6287979832033121
35760802857,672241,2025-03-03,0.1567413122660169
35760803117,672241,2024-11-25,-0.08877436931873936
35760803117,672241,2024-12-02,-0.0973833554411077
35760803117,672241,2024-12-09,-0.10587170312069925
35760803117,672241,2024-12-16,0.38576098926851726
35760803117,672241,2024-12-23,-0.12248749254715491
35760803117,672241,2024-12-30,-0.13061042495776276
35760803117,672241,2025-01-06,1.3613844883757322
35760803117,672241,2025-01-13,-0.14649559431336306
35760803117,672241,2025-01-20,-0.1542706549014178
35760803117,672241,2025-01-27,0.3380733203002128
35760803117,672241,2025-02-03,-0.169461357560267
35760803117,672241,2025-02-10,-0.17688146615959008
35760803117,672241,2025-02-17,-0.18418229977496714
35760803117,672241,2025-02-24,-0.19136374279890572
35760803117,672241,2025-03-03,-0.19842622138283733
35760803493,672241,2024-11-25,-1.479579224496902e-05
35760803493,672241,2024-12-02,-1.1334351999209291e-05
35760803493,672241,2024-12-09,-8.308448206231084e-06
35760803493,672241,2024-12-16,-5.711296924948428e-06
35760803493,672241,2024-12-23,-3.4852655115789888e-06
35760803493,672241,2024-12-30,-1.6239074981556911e-06
35760803493,672241,2025-01-06,-9.918421248894527e-08
35760803493,672241,2025-01-13,1.1028530467159514e-06
35760803493,672241,2025-01-20,2.020243059314142e-06
35760803493,672241,2025-01-27,2.6493122348980602e-06
35760803493,672241,2025-02-03,3.023597857740312e-06
35760803493,672241,2025-02-10,3.1429006276118e-06
35760803493,672241,2025-02-17,3.1268816758529827e-06
35760803493,672241,2025-02-24,2.9156641931614435e-06
35760803493,672241,2025-03-03,2.4586654026569066e-06
35760803736,672241,2024-11-25,0.11535950398256771
35760803736,672241,2024-12-02,0.11539065448877033
35760803736,672241,2024-12-09,0.11541130713847213
35760803736,672241,2024-12-16,0.6154808254606923
35760803736,672241,2024-12-23,0.11544242117136533
35760803736,672241,2024-12-30,0.11545495901662328
35760803736,672241,2025-01-06,0.11546152770643824
35760803736,672241,2025-01-13,0.115463003029367
35760803736,672241,2025-01-20,0.11546065553349802
35760803736,672241,2025-01-27,0.11545451666359793
35760803736,672241,2025-02-03,0.11544432293038262
35760803736,672241,2025-02-10,0.11543124025009849
35760803736,672241,2025-02-17,0.11541582087134314
35760803736,672241,2025-02-24,0.1153978321557336
35760803736,672241,2025-03-03,0.11537806503029255
35760804010,672241,2024-11-25,-0.43458974025065744
35760804010,672241,2024-12-02,-0.4345776489476254
35760804010,672241,2024-12-09,-0.4345652410593098
35760804010,672241,2024-12-16,-0.43455147818380274
35760804010,672241,2024-12-23,-0.43453689773819765
35760804010,672241,2024-12-30,-0.43452348556119547
35760804010,672241,2025-01-06,-0.4345145840290393
35760804010,672241,2025-01-13,-0.4345153017189127
35760804010,672241,2025-01-20,0.06549058624674761
35760804010,672241,2025-01-27,-0.43450192246358144
35760804010,672241,2025-02-03,-0.4344887336324237
35760804010,672241,2025-02-10,-0.43448618227503355
35760804010,672241,2025-02-17,-0.43448871135489864
35760804010,672241,2025-02-24,-0.4344909810070398
35760804010,672241,2025-03-03,-0.43448675607567233
35760804375,672241,2024-11-25,9.067460000490799
35760804375,672241,2024-12-02,5.067395342181338
35760804375,672241,2024-12-09,4.567390553499733
35760804375,672241,2024-12-16,3.5673644122221795
35760804375,672241,2024-12-23,4.06734078649092
35760804375,672241,2024-12-30,8.567327929757795
35760804375,672241,2025-01-06,11.067305260928478
35760804375,672241,2025-01-13,7.567329977591541
35760804375,672241,2025-01-20,6.567320717670186
35760804375,672241,2025-01-27,4.567283578354003
35760804375,672241,2025-02-03,7.567349518569943
35760804375,672241,2025-02-10,5.067320845792471
35760804375,672241,2025-02-17,5.567397311446586
35760804375,672241,2025-02-24,6.067388924399205
35760804375,672241,2025-03-03,7.0674126410474045
35760804684,672241,2024-11-25,4.932765216208703
35760804684,672241,2024-12-02,0.9334503501748985
35760804684,672241,2024-12-09,2.433542948844334
35760804684,672241,2024-12-16,3.9335112467816082
35760804684,672241,2024-12-23,0.9333676397544526
35760804684,672241,2024-12-30,1.9333319035116374
35760804684,672241,2025-01-06,8.433323709443247
35760804684,672241,2025-01-13,3.4335207424818783
35760804684,672241,2025-01-20,1.4334704334987007
35760804684,672241,2025-01-27,1.4333614638285013
35760804684,672241,2025-02-03,2.4332871717449285
35760804684,672241,2025-02-10,1.933261410419998
35760804684,672241,2025-02-17,1.433185493197262
35760804684,672241,2025-02-24,3.933163835573584
35760804684,672241,2025-03-03,4.933117097884134
35760805289,672241,2024-11-25,4.105691227772288
35760805289,672241,2024-12-02,4.605731701239723
35760805289,672241,2024-12-09,0.6057563669016797
35760805289,672241,2024-12-16,15.605762893424059
35760805289,672241,2024-12-23,1.1057927258359637
35760805289,672241,2024-12-30,2.605799624826047
35760805289,672241,2025-01-06,1.6058051366179389
35760805289,672241,2025-01-13,2.6057995584714018
35760805289,672241,2025-01-20,2.1057964767258195
35760805289,672241,2025-01-27,3.105791759665148
35760805289,672241,2025-02-03,1.1057890700799224
35760805289,672241,2025-02-10,2.605780739671064
35760805289,672241,2025-02-17,1.1057742955747818
35760805289,672241,2025-02-24,3.105765528722202
35760805289,672241,2025-03-03,2.1057613785851688
35760805589,672241,2024-11-25,-0.8042342640105433
35760805589,672241,2024-12-02,1.6956814819634027
35760805589,672241,2024-12-09,-0.3041708355995755
35760805589,672241,2024-12-16,0.19590920728712258
35760805589,672241,2024-12-23,-0.8041926782557938
35760805589,672241,2024-12-30,-0.8042215948153262
35760805589,672241,2025-01-06,-0.30421446452452017
35760805589,672241,2025-01-13,-0.8042820514431045
35760805589,672241,2025-01-20,1.6958021521066795
35760805589,672241,2025-01-27,0.1957368818503119
35760805589,672241,2025-02-03,1.6958259278334906
35760805589,672241,2025-02-10,0.19569033630403465
35760805589,672241,2025-02-17,1.1957489134996795
35760805589,672241,2025-02-24,-0.30445830533587637
35760805589,672241,2025-03-03,0.19562204369283143
35760805824,672241,2024-11-25,3.0935371257934547
35760805824,672241,2024-12-02,1.6854180681448458
35760805824,672241,2024-12-09,4.776309441680829
35760805824,672241,2024-12-16,1.8660727705556424
35760805824,672241,2024-12-23,1.9548147433741763
35760805824,672241,2024-12-30,2.0424785173424382
35760805824,672241,2025-01-06,2.62906972999431
35760805824,672241,2025-01-13,2.2145640206048216
35760805824,672241,2025-01-20,2.2989795966215105
35760805824,672241,2025-01-27,3.882314407255101
35760805824,672241,2025-02-03,5.964575692160468
35760805824,672241,2025-02-10,2.545723233263047
35760805824,672241,2025-02-17,3.1258008935320745
35760805824,672241,2025-02-24,3.7048028854524113
35760805824,672241,2025-03-03,2.7827113766570397
35760806147,672241,2024-11-25,-0.05769266650670582
35760806147,672241,2024-12-02,-0.05769267613785445
35760806147,672241,2024-12-09,-0.05769272175702035
35760806147,672241,2024-12-16,-0.05769277309452096
35760806147,672241,2024-12-23,-0.05769282674816753
35760806147,672241,2024-12-30,-0.057692867549742684
35760806147,672241,2025-01-06,-0.0576929028992682
35760806147,672241,2025-01-13,-0.05769290528030906
35760806147,672241,2025-01-20,-0.057692901508525976
